Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	PiB,mN/m	Unused    	Unused    	Unused    	Unused    
808.526000	16.807597	8.672607	2306.625954	2306.625954	60.767032	44.355453	0.000000		-3.563123	12809.083187
808.626000	16.796173	8.666713	2306.778626	2306.778626	60.767032	44.360265	0.000000		-3.563123	12809.083187
808.726000	16.790461	8.663766	2306.778626	2306.778626	60.777974	44.369889	0.000000		-3.563123	12809.083187
808.826000	16.790461	8.663766	2306.778626	2306.778626	60.777974	44.369889	0.000000		-3.563123	12809.083187
808.926000	16.787606	8.662292	2306.778626	2306.778626	60.777974	44.379512	0.000000		-3.563123	12809.083187
809.026000	16.784750	8.660818	2306.778626	2306.778626	60.785269	44.384324	0.000000		-3.563123	12809.083187
809.126000	16.784750	8.660818	2306.778626	2306.778626	60.785269	44.384324	0.000000		-3.563123	12809.083187
809.226000	16.767615	8.651977	2306.625954	2306.625954	60.785269	44.384324	0.000000		-3.563123	12809.083187
809.326000	16.739056	8.637241	2306.778626	2306.778626	60.799859	44.398760	0.000000		-3.563123	12809.083187
809.426000	16.739056	8.637241	2306.778626	2306.778626	60.799859	44.398760	0.000000		-3.563123	12809.083187
809.526000	16.724777	8.629873	2306.625954	2306.625954	60.799859	44.398760	0.000000		-3.563123	12809.083187
809.626000	16.710497	8.622505	2306.778626	2306.778626	60.810802	44.408383	0.000000		-3.563123	12809.083187
809.726000	16.710497	8.622505	2306.778626	2306.778626	60.810802	44.408383	0.000000		-3.563123	12809.083187
809.826000	16.704786	8.619557	2306.778626	2306.778626	60.814449	44.413195	0.000000		-3.563123	12809.083187
809.926000	16.696218	8.615137	2306.778626	2306.778626	60.821744	44.422819	0.000000		-3.563123	12809.083187
810.026000	16.696218	8.615137	2306.778626	2306.778626	60.821744	44.422819	0.000000		-3.563123	12809.083187
810.126000	16.696218	8.615137	2306.931298	2306.931298	60.829039	44.432442	0.000000		-3.563123	12809.083187
810.226000	16.693362	8.613663	2306.778626	2306.778626	60.832687	44.437254	0.000000		-3.563123	12809.083187
810.326000	16.693362	8.613663	2306.778626	2306.778626	60.832687	44.437254	0.000000		-3.563123	12809.083187
810.426000	16.684795	8.609242	2306.778626	2306.778626	60.832687	44.451690	0.000000		-3.563123	12809.083187
810.526000	16.684795	8.609242	2306.778626	2306.778626	60.836334	44.461313	0.000000		-3.563123	12809.083187
810.626000	16.684795	8.609242	2306.778626	2306.778626	60.836334	44.461313	0.000000		-3.563123	12809.083187
810.726000	16.679083	8.606295	2306.778626	2306.778626	60.843629	44.470937	0.000000		-3.563123	12809.083187
810.826000	16.667659	8.600401	2306.625954	2306.625954	60.850924	44.485373	0.000000		-3.563123	12809.083187
810.926000	16.667659	8.600401	2306.625954	2306.625954	60.850924	44.485373	0.000000		-3.563123	12809.083187
811.026000	16.659092	8.595980	2306.625954	2306.625954	60.858219	44.499808	0.000000		-3.563123	12809.578109
811.126000	16.650524	8.591559	2306.778626	2306.778626	60.854571	44.499808	0.000000		-3.563123	12809.578109
811.226000	16.650524	8.591559	2306.778626	2306.778626	60.854571	44.499808	0.000000		-3.563123	12809.578109
811.326000	16.641957	8.587138	2306.778626	2306.778626	60.865514	44.509432	0.000000		-3.563123	12809.083187
811.426000	16.627677	8.579770	2306.473282	2306.473282	60.876456	44.519055	0.000000		-3.563123	12809.578109
811.526000	16.627677	8.579770	2306.473282	2306.473282	60.876456	44.519055	0.000000		-3.563123	12809.578109
811.626000	16.624821	8.578296	2306.778626	2306.778626	60.880104	44.533491	0.000000		-3.563123	12809.083187
811.726000	16.613398	8.572402	2306.625954	2306.625954	60.880104	44.533491	0.000000		-3.563123	12809.083187
811.826000	16.613398	8.572402	2306.625954	2306.625954	60.880104	44.533491	0.000000		-3.563123	12809.083187
811.926000	16.607686	8.569455	2306.778626	2306.778626	60.883751	44.547926	0.000000		-3.563123	12809.578109
812.026000	16.596263	8.563560	2306.778626	2306.778626	60.887399	44.543114	0.000000		-3.563123	12809.083187
812.126000	16.596263	8.563560	2306.778626	2306.778626	60.887399	44.543114	0.000000		-3.563123	12809.083187
812.226000	16.584839	8.557666	2306.625954	2306.625954	60.891046	44.552738	0.000000		-3.563123	12809.083187
812.326000	16.581983	8.556192	2306.931298	2306.931298	60.901989	44.567174	0.000000		-3.563123	12809.083187
812.426000	16.581983	8.556192	2306.931298	2306.931298	60.901989	44.567174	0.000000		-3.563123	12809.083187
812.526000	16.564848	8.547351	2306.625954	2306.625954	60.905636	44.576797	0.000000		-3.563123	12809.578109
812.626000	16.553425	8.541456	2306.778626	2306.778626	60.909284	44.576797	0.000000		-3.563123	12809.083187
812.726000	16.553425	8.541456	2306.778626	2306.778626	60.909284	44.576797	0.000000		-3.563123	12809.083187
812.826000	16.542001	8.535562	2306.778626	2306.778626	60.916579	44.586421	0.000000		-3.563123	12809.083187
812.926000	16.536290	8.532615	2306.778626	2306.778626	60.920226	44.605668	0.000000		-3.563123	12809.083187
813.026000	16.536290	8.532615	2306.778626	2306.778626	60.920226	44.605668	0.000000		-3.563123	12809.083187
813.126000	16.530578	8.529667	2306.625954	2306.625954	60.931169	44.615292	0.000000		-3.563123	12809.083187
813.226000	16.513443	8.520826	2306.625954	2306.625954	60.931169	44.624916	0.000000		-3.563123	12809.578109
813.326000	16.513443	8.520826	2306.625954	2306.625954	60.931169	44.624916	0.000000		-3.563123	12809.578109
813.426000	16.487740	8.507563	2306.625954	2306.625954	60.934816	44.629727	0.000000		-3.563123	12809.083187
813.526000	16.476316	8.501669	2306.625954	2306.625954	60.942111	44.634539	0.000000		-3.563123	12809.083187
813.626000	16.476316	8.501669	2306.625954	2306.625954	60.942111	44.634539	0.000000		-3.563123	12809.083187
813.726000	16.467749	8.497248	2306.625954	2306.625954	60.945759	44.653787	0.000000		-3.563123	12809.083187
813.826000	16.456325	8.491354	2306.625954	2306.625954	60.949406	44.658598	0.000000		-3.563123	12809.083187
813.926000	16.456325	8.491354	2306.625954	2306.625954	60.949406	44.658598	0.000000		-3.563123	12809.083187
814.026000	16.444902	8.485459	2306.625954	2306.625954	60.949406	44.658598	0.000000		-3.563123	12809.083187
814.126000	16.422055	8.473670	2306.473282	2306.473282	60.960348	44.677846	0.000000		-3.563123	12809.083187
814.226000	16.422055	8.473670	2306.473282	2306.473282	60.960348	44.677846	0.000000		-3.563123	12809.083187
814.326000	16.413487	8.469250	2306.625954	2306.625954	60.960348	44.677846	0.000000		-3.563123	12809.083187
814.426000	16.399208	8.461881	2306.625954	2306.625954	60.967643	44.692281	0.000000		-3.563123	12809.083187
814.526000	16.399208	8.461881	2306.625954	2306.625954	60.967643	44.692281	0.000000		-3.563123	12809.083187
814.626000	16.393496	8.458934	2306.778626	2306.778626	60.971291	44.706717	0.000000		-3.563123	12809.083187
814.726000	16.379217	8.451566	2306.473282	2306.473282	60.974938	44.711529	0.000000		-3.563123	12809.083187
814.826000	16.379217	8.451566	2306.473282	2306.473282	60.974938	44.711529	0.000000		-3.563123	12809.083187
814.926000	16.376361	8.450093	2306.625954	2306.625954	60.982233	44.735588	0.000000		-3.563123	12809.083187
815.026000	16.370649	8.447145	2306.625954	2306.625954	60.982233	44.740400	0.000000		-3.563123	12809.083187
815.126000	16.370649	8.447145	2306.625954	2306.625954	60.982233	44.740400	0.000000		-3.563123	12809.083187
815.226000	16.362082	8.442725	2306.625954	2306.625954	60.989528	44.754835	0.000000		-3.563123	12809.083187
815.326000	16.356370	8.439777	2306.625954	2306.625954	60.989528	44.764459	0.000000		-3.563123	12809.083187
815.426000	16.356370	8.439777	2306.625954	2306.625954	60.989528	44.764459	0.000000		-3.563123	12809.083187
815.526000	16.353514	8.438304	2306.625954	2306.625954	60.996823	44.769271	0.000000		-3.563123	12809.083187
815.626000	16.344947	8.433883	2306.473282	2306.473282	61.000471	44.774082	0.000000		-3.563123	12809.083187
815.726000	16.344947	8.433883	2306.473282	2306.473282	61.000471	44.774082	0.000000		-3.563123	12809.083187
815.826000	16.342091	8.432409	2306.625954	2306.625954	61.007766	44.783706	0.000000		-3.563123	12809.083187
815.926000	16.339235	8.430936	2306.473282	2306.473282	61.007766	44.783706	0.000000		-3.563123	12809.578109
816.026000	16.339235	8.430936	2306.473282	2306.473282	61.007766	44.783706	0.000000		-3.563123	12809.578109
816.126000	16.333523	8.427989	2306.625954	2306.625954	61.011413	44.798141	0.000000		-3.563123	12809.578109
816.226000	16.324956	8.423568	2306.625954	2306.625954	61.011413	44.807765	0.000000		-3.563123	12809.083187
816.326000	16.324956	8.423568	2306.625954	2306.625954	61.011413	44.807765	0.000000		-3.563123	12809.083187
816.426000	16.310676	8.416200	2306.473282	2306.473282	61.015061	44.817389	0.000000		-3.563123	12809.083187
816.526000	16.304965	8.413252	2306.625954	2306.625954	61.022356	44.822201	0.000000		-3.563123	12809.083187
816.626000	16.304965	8.413252	2306.625954	2306.625954	61.022356	44.822201	0.000000		-3.563123	12809.083187
816.726000	16.296397	8.408832	2306.473282	2306.473282	61.026003	44.836636	0.000000		-3.563123	12809.083187
816.826000	16.284973	8.402937	2306.625954	2306.625954	61.029651	44.836636	0.000000		-3.563123	12809.083187
816.926000	16.284973	8.402937	2306.625954	2306.625954	61.029651	44.836636	0.000000		-3.563123	12809.083187
817.026000	16.259271	8.389675	2306.473282	2306.473282	61.029651	44.841448	0.000000		-3.563123	12809.083187
817.126000	16.244991	8.382307	2306.625954	2306.625954	61.033298	44.851072	0.000000		-3.563123	12809.083187
817.226000	16.244991	8.382307	2306.625954	2306.625954	61.033298	44.851072	0.000000		-3.563123	12809.083187
817.326000	16.230712	8.374939	2306.625954	2306.625954	61.040593	44.860695	0.000000		-3.563123	12809.083187
817.426000	16.222144	8.370518	2306.625954	2306.625954	61.044240	44.875131	0.000000		-3.563123	12809.083187
817.526000	16.222144	8.370518	2306.625954	2306.625954	61.044240	44.875131	0.000000		-3.563123	12809.083187
817.626000	16.216433	8.367571	2306.625954	2306.625954	61.047888	44.884754	0.000000		-3.563123	12808.588265
817.726000	16.207865	8.363150	2306.473282	2306.473282	61.051535	44.894378	0.000000		-3.563123	12809.083187
817.826000	16.207865	8.363150	2306.473282	2306.473282	61.051535	44.894378	0.000000		-3.563123	12809.083187
817.926000	16.199298	8.358729	2306.473282	2306.473282	61.055183	44.904002	0.000000		-3.563123	12809.083187
818.026000	16.187874	8.352835	2306.473282	2306.473282	61.055183	44.913625	0.000000		-3.563123	12809.083187
818.126000	16.187874	8.352835	2306.473282	2306.473282	61.055183	44.913625	0.000000		-3.563123	12809.083187
818.226000	16.185018	8.351361	2306.473282	2306.473282	61.062478	44.923249	0.000000		-3.563123	12809.083187
818.326000	16.176451	8.346940	2306.625954	2306.625954	61.066125	44.928061	0.000000		-3.563123	12809.083187
818.426000	16.176451	8.346940	2306.625954	2306.625954	61.066125	44.928061	0.000000		-3.563123	12809.083187
818.526000	16.173595	8.345467	2306.473282	2306.473282	61.066125	44.942496	0.000000		-3.563123	12809.083187
818.626000	16.167883	8.342519	2306.473282	2306.473282	61.069773	44.952120	0.000000		-3.563123	12809.083187
818.726000	16.167883	8.342519	2306.473282	2306.473282	61.069773	44.952120	0.000000		-3.563123	12809.083187
818.826000	16.159315	8.338098	2306.473282	2306.473282	61.069773	44.952120	0.000000		-3.563123	12809.083187
818.926000	16.150748	8.333678	2306.473282	2306.473282	61.077068	44.971367	0.000000		-3.563123	12809.083187
819.026000	16.150748	8.333678	2306.473282	2306.473282	61.077068	44.971367	0.000000		-3.563123	12809.083187
819.126000	16.145036	8.330730	2306.473282	2306.473282	61.077068	44.971367	0.000000		-3.563123	12809.083187
819.226000	16.130757	8.323362	2306.473282	2306.473282	61.080715	44.980991	0.000000		-3.563123	12809.578109
819.326000	16.130757	8.323362	2306.473282	2306.473282	61.080715	44.980991	0.000000		-3.563123	12809.578109
819.426000	16.125045	8.320415	2306.625954	2306.625954	61.088010	44.990615	0.000000		-3.563123	12809.083187
819.526000	16.110766	8.313047	2306.320611	2306.320611	61.091658	45.000238	0.000000		-3.563123	12808.588265
819.626000	16.110766	8.313047	2306.320611	2306.320611	61.091658	45.000238	0.000000		-3.563123	12808.588265
819.726000	16.105054	8.310100	2306.625954	2306.625954	61.091658	45.014674	0.000000		-3.563123	12809.083187
819.826000	16.090775	8.302732	2306.320611	2306.320611	61.095305	45.024298	0.000000		-3.563123	12809.083187
819.926000	16.090775	8.302732	2306.320611	2306.320611	61.095305	45.024298	0.000000		-3.563123	12809.083187
820.026000	16.082207	8.298311	2306.473282	2306.473282	61.098953	45.029109	0.000000		-3.563123	12809.083187
820.126000	16.070784	8.292417	2306.473282	2306.473282	61.106248	45.043545	0.000000		-3.563123	12809.083187
820.226000	16.070784	8.292417	2306.473282	2306.473282	61.106248	45.043545	0.000000		-3.563123	12809.083187
820.326000	16.059360	8.286522	2306.473282	2306.473282	61.098953	45.043545	0.000000		-3.563123	12809.083187
820.426000	16.042225	8.277681	2306.473282	2306.473282	61.102600	45.062792	0.000000		-3.563123	12809.083187
820.526000	16.042225	8.277681	2306.473282	2306.473282	61.102600	45.062792	0.000000		-3.563123	12809.083187
820.626000	16.027946	8.270313	2306.473282	2306.473282	61.098953	45.072416	0.000000		-3.563123	12809.083187
820.726000	16.022234	8.267365	2306.473282	2306.473282	61.106248	45.077228	0.000000		-3.563123	12809.083187
820.826000	16.022234	8.267365	2306.473282	2306.473282	61.106248	45.077228	0.000000		-3.563123	12809.083187
820.926000	16.010810	8.261471	2306.320611	2306.320611	61.117190	45.086851	0.000000		-3.563123	12809.083187
821.026000	16.002243	8.257050	2306.320611	2306.320611	61.120838	45.091663	0.000000		-3.563123	12809.083187
821.126000	16.002243	8.257050	2306.320611	2306.320611	61.120838	45.091663	0.000000		-3.563123	12809.083187
821.226000	15.993675	8.252629	2306.473282	2306.473282	61.117190	45.106099	0.000000		-3.563123	12809.083187
821.326000	15.982252	8.246735	2306.473282	2306.473282	61.124485	45.106099	0.000000		-3.563123	12809.083187
821.426000	15.982252	8.246735	2306.473282	2306.473282	61.124485	45.106099	0.000000		-3.563123	12809.083187
821.526000	15.973684	8.242314	2306.473282	2306.473282	61.128133	45.125346	0.000000		-3.563123	12809.083187
821.626000	15.962261	8.236420	2306.473282	2306.473282	61.120838	45.130158	0.000000		-3.563123	12809.083187
821.726000	15.962261	8.236420	2306.473282	2306.473282	61.120838	45.130158	0.000000		-3.563123	12809.083187
821.826000	15.956549	8.233472	2306.473282	2306.473282	61.117190	45.130158	0.000000		-3.563123	12809.083187
821.926000	15.945126	8.227578	2306.320611	2306.320611	61.124485	45.149405	0.000000		-3.563123	12809.578109
822.026000	15.945126	8.227578	2306.320611	2306.320611	61.124485	45.149405	0.000000		-3.563123	12809.578109
822.126000	15.933702	8.221684	2306.473282	2306.473282	61.120838	45.154217	0.000000		-3.563123	12809.578109
822.226000	15.922279	8.215789	2306.320611	2306.320611	61.120838	45.154217	0.000000		-3.563123	12809.083187
822.326000	15.922279	8.215789	2306.320611	2306.320611	61.120838	45.154217	0.000000		-3.563123	12809.083187
822.426000	15.910855	8.209895	2306.320611	2306.320611	61.131780	45.168652	0.000000		-3.563123	12809.083187
822.526000	15.905143	8.206947	2306.625954	2306.625954	61.135428	45.183088	0.000000		-3.563123	12809.083187
822.626000	15.905143	8.206947	2306.625954	2306.625954	61.135428	45.183088	0.000000		-3.563123	12809.083187
822.726000	15.890864	8.199579	2306.320611	2306.320611	61.142722	45.207147	0.000000		-3.563123	12809.083187
822.826000	15.879441	8.193685	2306.473282	2306.473282	61.142722	45.211959	0.000000		-3.563123	12809.083187
822.926000	15.879441	8.193685	2306.473282	2306.473282	61.142722	45.211959	0.000000		-3.563123	12809.083187
823.026000	15.870873	8.189264	2306.320611	2306.320611	61.142722	45.221583	0.000000		-3.563123	12809.083187
823.126000	15.865161	8.186317	2306.320611	2306.320611	61.142722	45.236018	0.000000		-3.563123	12809.083187
823.226000	15.865161	8.186317	2306.320611	2306.320611	61.142722	45.236018	0.000000		-3.563123	12809.083187
823.326000	15.862306	8.184843	2306.320611	2306.320611	61.146370	45.245642	0.000000		-3.563123	12809.083187
823.426000	15.859450	8.183370	2306.320611	2306.320611	61.146370	45.260077	0.000000		-3.563123	12809.083187
823.526000	15.859450	8.183370	2306.320611	2306.320611	61.146370	45.260077	0.000000		-3.563123	12809.083187
823.626000	15.853738	8.180423	2306.320611	2306.320611	61.150017	45.269701	0.000000		-3.563123	12809.083187
823.726000	15.845170	8.176002	2306.320611	2306.320611	61.153665	45.284136	0.000000		-3.563123	12809.083187
823.826000	15.845170	8.176002	2306.320611	2306.320611	61.153665	45.284136	0.000000		-3.563123	12809.083187
823.926000	15.839459	8.173055	2306.320611	2306.320611	61.153665	45.298572	0.000000		-3.563123	12809.083187
824.026000	15.825179	8.165686	2306.320611	2306.320611	61.157312	45.303384	0.000000		-3.563123	12809.083187
824.126000	15.825179	8.165686	2306.320611	2306.320611	61.157312	45.303384	0.000000		-3.563123	12809.083187
824.226000	15.813756	8.159792	2306.320611	2306.320611	61.164607	45.313007	0.000000		-3.563123	12809.083187
824.326000	15.805188	8.155371	2306.320611	2306.320611	61.164607	45.332255	0.000000		-3.563123	12809.083187
824.426000	15.805188	8.155371	2306.320611	2306.320611	61.164607	45.332255	0.000000		-3.563123	12809.083187
824.526000	15.796621	8.150950	2306.320611	2306.320611	61.164607	45.341878	0.000000		-3.563123	12809.083187
824.626000	15.788053	8.146530	2306.320611	2306.320611	61.168255	45.351502	0.000000		-3.563123	12809.578109
824.726000	15.788053	8.146530	2306.320611	2306.320611	61.168255	45.351502	0.000000		-3.563123	12809.578109
824.826000	15.768062	8.136214	2306.320611	2306.320611	61.168255	45.351502	0.000000		-3.563123	12809.083187
